key,src,svc_recv_ts,ts,v1,ts_datetime,svc_recv_ts_datetime,status,code,message,trace_id,detail
001y0803,dev,1777229289689.0,1777229229425.0,0.0,2026-04-27 02:47:09,2026-04-27 02:48:09,,,,,
001y0803,dev,1777229589620.0,1777229529423.0,0.0,2026-04-27 02:52:09,2026-04-27 02:53:09,,,,,
001y0803,dev,1777229889686.0,1777229829421.0,0.0,2026-04-27 02:57:09,2026-04-27 02:58:09,,,,,
001y0803,dev,1777230189710.0,1777230129419.0,0.0,2026-04-27 03:02:09,2026-04-27 03:03:09,,,,,
001y0803,dev,1777230489618.0,1777230429422.0,0.0,2026-04-27 03:07:09,2026-04-27 03:08:09,,,,,
001y0803,dev,1777230789653.0,1777230729424.0,0.0,2026-04-27 03:12:09,2026-04-27 03:13:09,,,,,
001y0803,dev,1777231089693.0,1777231029422.0,0.0,2026-04-27 03:17:09,2026-04-27 03:18:09,,,,,
001y0803,dev,1777231389755.0,1777231329425.0,0.0,2026-04-27 03:22:09,2026-04-27 03:23:09,,,,,
001y0803,dev,1777231689756.0,1777231629418.0,0.0,2026-04-27 03:27:09,2026-04-27 03:28:09,,,,,
001y0803,dev,1777231990134.0,1777231929415.0,0.0,2026-04-27 03:32:09,2026-04-27 03:33:10,,,,,
001y0803,dev,1777232290035.0,1777232229418.0,0.0,2026-04-27 03:37:09,2026-04-27 03:38:10,,,,,
001y0803,dev,1777232590058.0,1777232529426.0,0.0,2026-04-27 03:42:09,2026-04-27 03:43:10,,,,,
001y0803,dev,1777232890090.0,1777232829424.0,0.0,2026-04-27 03:47:09,2026-04-27 03:48:10,,,,,
001y0803,dev,1777233129707.0,1777233129416.0,0.0,2026-04-27 03:52:09,2026-04-27 03:52:09,,,,,
001y0803,dev,1777233429843.0,1777233429424.0,0.0,2026-04-27 03:57:09,2026-04-27 03:57:09,,,,,
001y0803,dev,1777233730106.0,1777233729417.0,0.0,2026-04-27 04:02:09,2026-04-27 04:02:10,,,,,
001y0803,dev,1777234030136.0,1777234029420.0,0.0,2026-04-27 04:07:09,2026-04-27 04:07:10,,,,,
001y0803,dev,1777234330057.0,1777234329418.0,0.0,2026-04-27 04:12:09,2026-04-27 04:12:10,,,,,
001y0803,dev,1777234630080.0,1777234629416.0,0.0,2026-04-27 04:17:09,2026-04-27 04:17:10,,,,,
001y0803,dev,1777234930129.0,1777234929419.0,0.0,2026-04-27 04:22:09,2026-04-27 04:22:10,,,,,
001y0803,dev,1777235230043.0,1777235229422.0,0.0,2026-04-27 04:27:09,2026-04-27 04:27:10,,,,,
001y0803,dev,1777235530084.0,1777235529419.0,0.0,2026-04-27 04:32:09,2026-04-27 04:32:10,,,,,
001y0803,dev,1777235830135.0,1777235829422.0,0.0,2026-04-27 04:37:09,2026-04-27 04:37:10,,,,,
001y0803,dev,1777236130154.0,1777236129420.0,0.0,2026-04-27 04:42:09,2026-04-27 04:42:10,,,,,
001y0803,dev,1777236430083.0,1777236429423.0,0.0,2026-04-27 04:47:09,2026-04-27 04:47:10,,,,,
001y0803,dev,1777236730212.0,1777236729416.0,0.0,2026-04-27 04:52:09,2026-04-27 04:52:10,,,,,
001y0803,dev,1777237030142.0,1777237029423.0,0.0,2026-04-27 04:57:09,2026-04-27 04:57:10,,,,,
001y0803,dev,1777237330102.0,1777237329416.0,0.0,2026-04-27 05:02:09,2026-04-27 05:02:10,,,,,
001y0803,dev,1777237630151.0,1777237629424.0,0.0,2026-04-27 05:07:09,2026-04-27 05:07:10,,,,,
001y0803,dev,1777237930141.0,1777237929422.0,0.0,2026-04-27 05:12:09,2026-04-27 05:12:10,,,,,
001y0803,dev,1777238230204.0,1777238229419.0,0.0,2026-04-27 05:17:09,2026-04-27 05:17:10,,,,,
001y0803,dev,1777238530103.0,1777238529417.0,0.0,2026-04-27 05:22:09,2026-04-27 05:22:10,,,,,
001y0803,dev,1777238830138.0,1777238829425.0,0.0,2026-04-27 05:27:09,2026-04-27 05:27:10,,,,,
001y0803,dev,1777239130205.0,1777239129418.0,0.0,2026-04-27 05:32:09,2026-04-27 05:32:10,,,,,
001y0803,dev,1777239430213.0,1777239429420.0,0.0,2026-04-27 05:37:09,2026-04-27 05:37:10,,,,,
001y0803,dev,1777239730150.0,1777239729418.0,0.0,2026-04-27 05:42:09,2026-04-27 05:42:10,,,,,
001y0803,dev,1777240030180.0,1777240029421.0,0.0,2026-04-27 05:47:09,2026-04-27 05:47:10,,,,,
001y0803,dev,1777240330100.0,1777240329424.0,0.0,2026-04-27 05:52:09,2026-04-27 05:52:10,,,,,
001y0803,dev,1777240630133.0,1777240629427.0,0.0,2026-04-27 05:57:09,2026-04-27 05:57:10,,,,,
001y0803,dev,1777240930307.0,1777240929419.0,0.0,2026-04-27 06:02:09,2026-04-27 06:02:10,,,,,
001y0803,dev,1777241230544.0,1777241229422.0,0.0,2026-04-27 06:07:09,2026-04-27 06:07:10,,,,,
001y0803,dev,1777241589326.0,1777241529425.0,0.0,2026-04-27 06:12:09,2026-04-27 06:13:09,,,,,
001y0803,dev,1777241889266.0,1777241829424.0,0.0,2026-04-27 06:17:09,2026-04-27 06:18:09,,,,,
001y0803,dev,1777242189293.0,1777242129421.0,0.0,2026-04-27 06:22:09,2026-04-27 06:23:09,,,,,
001y0803,dev,1777242489317.0,1777242429419.0,0.0,2026-04-27 06:27:09,2026-04-27 06:28:09,,,,,
001y0803,dev,1777242789350.0,1777242729422.0,0.0,2026-04-27 06:32:09,2026-04-27 06:33:09,,,,,
001y0803,dev,1777243089389.0,1777243029430.0,0.0,2026-04-27 06:37:09,2026-04-27 06:38:09,,,,,
001y0803,dev,1777243389328.0,1777243329422.0,0.0,2026-04-27 06:42:09,2026-04-27 06:43:09,,,,,
001y0803,dev,1777243689349.0,1777243629420.0,0.0,2026-04-27 06:47:09,2026-04-27 06:48:09,,,,,
001y0803,dev,1777243989398.0,1777243929418.0,0.0,2026-04-27 06:52:09,2026-04-27 06:53:09,,,,,
001y0803,dev,1777244289040.0,1777244229415.0,0.0,2026-04-27 06:57:09,2026-04-27 06:58:09,,,,,
001y0803,dev,1777244589350.0,1777244529418.0,0.0,2026-04-27 07:02:09,2026-04-27 07:03:09,,,,,
001y0803,dev,1777244889388.0,1777244829416.0,0.0,2026-04-27 07:07:09,2026-04-27 07:08:09,,,,,
001y0803,dev,1777245189321.0,1777245129424.0,0.0,2026-04-27 07:12:09,2026-04-27 07:13:09,,,,,
001y0803,dev,1777245489350.0,1777245429416.0,7.173,2026-04-27 07:17:09,2026-04-27 07:18:09,,,,,
001y0803,dev,1777245789376.0,1777245729419.0,7.051,2026-04-27 07:22:09,2026-04-27 07:23:09,,,,,
001y0803,dev,1777246089320.0,1777246029417.0,6.926,2026-04-27 07:27:09,2026-04-27 07:28:09,,,,,
001y0803,dev,1777246389340.0,1777246329425.0,6.835,2026-04-27 07:32:09,2026-04-27 07:33:09,,,,,
001y0803,dev,1777246689384.0,1777246629422.0,6.731,2026-04-27 07:37:09,2026-04-27 07:38:09,,,,,
001y0803,dev,1777246989319.0,1777246929415.0,6.71,2026-04-27 07:42:09,2026-04-27 07:43:09,,,,,
001y0803,dev,1777247289339.0,1777247229418.0,6.899,2026-04-27 07:47:09,2026-04-27 07:48:09,,,,,
001y0803,dev,1777247589380.0,1777247529415.0,6.794,2026-04-27 07:52:09,2026-04-27 07:53:09,,,,,
001y0803,dev,1777247889099.0,1777247829423.0,6.589,2026-04-27 07:57:09,2026-04-27 07:58:09,,,,,
001y0803,dev,1777248189354.0,1777248129426.0,6.553,2026-04-27 08:02:09,2026-04-27 08:03:09,,,,,
001y0803,dev,1777248489371.0,1777248429419.0,6.471,2026-04-27 08:07:09,2026-04-27 08:08:09,,,,,
001y0803,dev,1777248789312.0,1777248729422.0,6.548,2026-04-27 08:12:09,2026-04-27 08:13:09,,,,,
001y0803,dev,1777249089361.0,1777249029425.0,6.511,2026-04-27 08:17:09,2026-04-27 08:18:09,,,,,
001y0803,dev,1777249389377.0,1777249329417.0,6.465,2026-04-27 08:22:09,2026-04-27 08:23:09,,,,,
001y0803,dev,1777249689314.0,1777249629425.0,6.421,2026-04-27 08:27:09,2026-04-27 08:28:09,,,,,
001y0803,dev,1777249989349.0,1777249929423.0,6.445,2026-04-27 08:32:09,2026-04-27 08:33:09,,,,,
001y0803,dev,1777250289380.0,1777250229416.0,6.311,2026-04-27 08:37:09,2026-04-27 08:38:09,,,,,
001y0803,dev,1777250589411.0,1777250529419.0,6.291,2026-04-27 08:42:09,2026-04-27 08:43:09,,,,,
001y0803,dev,1777250889442.0,1777250829422.0,6.226,2026-04-27 08:47:09,2026-04-27 08:48:09,,,,,
001y0803,dev,1777251189375.0,1777251129425.0,6.348,2026-04-27 08:52:09,2026-04-27 08:53:09,,,,,
001y0803,dev,1777251489225.0,1777251429418.0,6.097,2026-04-27 08:57:09,2026-04-27 08:58:09,,,,,
001y0803,dev,1777251789439.0,1777251729416.0,6.228,2026-04-27 09:02:09,2026-04-27 09:03:09,,,,,
001y0803,dev,1777252089380.0,1777252029423.0,6.196,2026-04-27 09:07:09,2026-04-27 09:08:09,,,,,
001y0803,dev,1777252389419.0,1777252329416.0,6.305,2026-04-27 09:12:09,2026-04-27 09:13:09,,,,,
001y0803,dev,1777252689339.0,1777252629420.0,6.164,2026-04-27 09:17:09,2026-04-27 09:18:09,,,,,
001y0803,dev,1777252989475.0,1777252929423.0,6.224,2026-04-27 09:22:09,2026-04-27 09:23:09,,,,,
001y0803,dev,1777253289402.0,1777253229416.0,6.232,2026-04-27 09:27:09,2026-04-27 09:28:09,,,,,
001y0803,dev,1777253589441.0,1777253529419.0,6.202,2026-04-27 09:32:09,2026-04-27 09:33:09,,,,,
001y0803,dev,1777253889398.0,1777253829423.0,6.26,2026-04-27 09:37:09,2026-04-27 09:38:09,,,,,
001y0803,dev,1777254189401.0,1777254129416.0,6.271,2026-04-27 09:42:09,2026-04-27 09:43:09,,,,,
001y0803,dev,1777254489438.0,1777254429424.0,6.187,2026-04-27 09:47:09,2026-04-27 09:48:09,,,,,
001y0803,dev,1777254789469.0,1777254729422.0,6.194,2026-04-27 09:52:09,2026-04-27 09:53:09,,,,,
001y0803,dev,1777255089202.0,1777255029415.0,6.253,2026-04-27 09:57:09,2026-04-27 09:58:09,,,,,
001y0803,dev,1777255389432.0,1777255329423.0,6.176,2026-04-27 10:02:09,2026-04-27 10:03:09,,,,,
001y0803,dev,1777255689460.0,1777255629417.0,6.276,2026-04-27 10:07:09,2026-04-27 10:08:09,,,,,
001y0803,dev,1777255989404.0,1777255929415.0,6.296,2026-04-27 10:12:09,2026-04-27 10:13:09,,,,,
001y0803,dev,1777256289436.0,1777256229424.0,6.189,2026-04-27 10:17:09,2026-04-27 10:18:09,,,,,
001y0803,dev,1777256589471.0,1777256529417.0,15.73,2026-04-27 10:22:09,2026-04-27 10:23:09,,,,,
001y0803,dev,1777256889511.0,1777256829416.0,15.04,2026-04-27 10:27:09,2026-04-27 10:28:09,,,,,
001y0803,dev,1777257189421.0,1777257129424.0,10.743,2026-04-27 10:32:09,2026-04-27 10:33:09,,,,,
001y0803,dev,1777257489456.0,1777257429423.0,14.962,2026-04-27 10:37:09,2026-04-27 10:38:09,,,,,
001y0803,dev,1777257789415.0,1777257729421.0,15.368,2026-04-27 10:42:09,2026-04-27 10:43:09,,,,,
001y0803,dev,1777258089423.0,1777258029420.0,10.895,2026-04-27 10:47:09,2026-04-27 10:48:09,,,,,
001y0803,dev,1777258389469.0,1777258329423.0,10.701,2026-04-27 10:52:09,2026-04-27 10:53:09,,,,,
001y0803,dev,1777258689193.0,1777258629421.0,10.814,2026-04-27 10:57:09,2026-04-27 10:58:09,,,,,
001y0803,dev,1777258989445.0,1777258929424.0,10.767,2026-04-27 11:02:09,2026-04-27 11:03:09,,,,,
001y0803,dev,1777259289479.0,1777259229428.0,15.277,2026-04-27 11:07:09,2026-04-27 11:08:09,,,,,
001y0803,dev,1777259589419.0,1777259529417.0,15.438,2026-04-27 11:12:09,2026-04-27 11:13:09,,,,,
001y0803,dev,1777259889429.0,1777259829425.0,15.212,2026-04-27 11:17:09,2026-04-27 11:18:09,,,,,
001y0803,dev,1777260189476.0,1777260129424.0,15.344,2026-04-27 11:22:09,2026-04-27 11:23:09,,,,,
001y0803,dev,1777260489393.0,1777260429422.0,11.011,2026-04-27 11:27:09,2026-04-27 11:28:09,,,,,
001y0803,dev,1777260789437.0,1777260729421.0,10.856,2026-04-27 11:32:09,2026-04-27 11:33:09,,,,,
001y0803,dev,1777261089458.0,1777261029419.0,10.701,2026-04-27 11:37:09,2026-04-27 11:38:09,,,,,
001y0803,dev,1777261389484.0,1777261329418.0,10.602,2026-04-27 11:42:09,2026-04-27 11:43:09,,,,,
001y0803,dev,1777261689527.0,1777261629426.0,10.738,2026-04-27 11:47:09,2026-04-27 11:48:09,,,,,
001y0803,dev,1777261989464.0,1777261929419.0,10.993,2026-04-27 11:52:09,2026-04-27 11:53:09,,,,,
001y0803,dev,1777262289193.0,1777262229428.0,10.913,2026-04-27 11:57:09,2026-04-27 11:58:09,,,,,
001y0803,dev,1777262589525.0,1777262529422.0,10.941,2026-04-27 12:02:09,2026-04-27 12:03:09,,,,,
001y0803,dev,1777262889454.0,1777262829425.0,6.472,2026-04-27 12:07:09,2026-04-27 12:08:09,,,,,
001y0803,dev,1777263189487.0,1777263129419.0,6.44,2026-04-27 12:12:09,2026-04-27 12:13:09,,,,,
001y0803,dev,1777263489423.0,1777263429423.0,6.409,2026-04-27 12:17:09,2026-04-27 12:18:09,,,,,
001y0803,dev,1777263789455.0,1777263729422.0,6.334,2026-04-27 12:22:09,2026-04-27 12:23:09,,,,,
001y0803,dev,1777264089489.0,1777264029425.0,6.346,2026-04-27 12:27:09,2026-04-27 12:28:09,,,,,
001y0803,dev,1777264389938.0,1777264329423.0,6.515,2026-04-27 12:32:09,2026-04-27 12:33:09,,,,,
001y0803,dev,1777264689984.0,1777264629417.0,6.445,2026-04-27 12:37:09,2026-04-27 12:38:09,,,,,
001y0803,dev,1777264989899.0,1777264929425.0,6.47,2026-04-27 12:42:09,2026-04-27 12:43:09,,,,,
001y0803,dev,1777265289930.0,1777265229419.0,6.329,2026-04-27 12:47:09,2026-04-27 12:48:09,,,,,
001y0803,dev,1777265589861.0,1777265529418.0,6.406,2026-04-27 12:52:09,2026-04-27 12:53:09,,,,,
001y0803,dev,1777265889900.0,1777265829417.0,6.345,2026-04-27 12:57:09,2026-04-27 12:58:09,,,,,
001y0803,dev,1777266189923.0,1777266129421.0,6.16,2026-04-27 13:02:09,2026-04-27 13:03:09,,,,,
001y0803,dev,1777266489862.0,1777266429429.0,15.108,2026-04-27 13:07:09,2026-04-27 13:08:09,,,,,
001y0803,dev,1777266789897.0,1777266729422.0,6.287,2026-04-27 13:12:09,2026-04-27 13:13:09,,,,,
001y0803,dev,1777267090029.0,1777267029421.0,6.118,2026-04-27 13:17:09,2026-04-27 13:18:10,,,,,
001y0803,dev,1777267390401.0,1777267329425.0,6.205,2026-04-27 13:22:09,2026-04-27 13:23:10,,,,,
001y0803,dev,1777267690401.0,1777267629429.0,6.009,2026-04-27 13:27:09,2026-04-27 13:28:10,,,,,
001y0803,dev,1777267990345.0,1777267929423.0,6.075,2026-04-27 13:32:09,2026-04-27 13:33:10,,,,,
001y0803,dev,1777268290378.0,1777268229427.0,6.052,2026-04-27 13:37:09,2026-04-27 13:38:10,,,,,
001y0803,dev,1777268590303.0,1777268529420.0,6.02,2026-04-27 13:42:09,2026-04-27 13:43:10,,,,,
001y0803,dev,1777268890332.0,1777268829418.0,6.312,2026-04-27 13:47:09,2026-04-27 13:48:10,,,,,
001y0803,dev,1777269190397.0,1777269129427.0,6.088,2026-04-27 13:52:09,2026-04-27 13:53:10,,,,,
001y0803,dev,1777269490424.0,1777269429421.0,15.176,2026-04-27 13:57:09,2026-04-27 13:58:10,,,,,
001y0803,dev,1777269790333.0,1777269729425.0,6.307,2026-04-27 14:02:09,2026-04-27 14:03:10,,,,,
001y0803,dev,1777270090369.0,1777270029428.0,14.644,2026-04-27 14:07:09,2026-04-27 14:08:10,,,,,
001y0803,dev,1777270390404.0,1777270329417.0,6.485,2026-04-27 14:12:09,2026-04-27 14:13:10,,,,,
001y0803,dev,1777270690330.0,1777270629426.0,10.6,2026-04-27 14:17:09,2026-04-27 14:18:10,,,,,
001y0803,dev,1777270990358.0,1777270929429.0,6.783,2026-04-27 14:22:09,2026-04-27 14:23:10,,,,,
001y0803,dev,1777271229989.0,1777271229428.0,6.432,2026-04-27 14:27:09,2026-04-27 14:27:09,,,,,
001y0803,dev,1777271590352.0,1777271529421.0,6.794,2026-04-27 14:32:09,2026-04-27 14:33:10,,,,,
001y0803,dev,1777271830057.0,1777271829425.0,6.09,2026-04-27 14:37:09,2026-04-27 14:37:10,,,,,
001y0803,dev,1777272130409.0,1777272129424.0,6.08,2026-04-27 14:42:09,2026-04-27 14:42:10,,,,,
001y0803,dev,1777272430445.0,1777272429423.0,6.192,2026-04-27 14:47:09,2026-04-27 14:47:10,,,,,
001y0803,dev,1777272730367.0,1777272729417.0,6.676,2026-04-27 14:52:09,2026-04-27 14:52:10,,,,,
001y0803,dev,1777273030410.0,1777273029420.0,6.128,2026-04-27 14:57:09,2026-04-27 14:57:10,,,,,
001y0803,dev,1777273330445.0,1777273329419.0,6.103,2026-04-27 15:02:09,2026-04-27 15:02:10,,,,,
001y0803,dev,1777273630367.0,1777273629422.0,10.661,2026-04-27 15:07:09,2026-04-27 15:07:10,,,,,
001y0803,dev,1777273930406.0,1777273929416.0,6.109,2026-04-27 15:12:09,2026-04-27 15:12:10,,,,,
001y0803,dev,1777274230446.0,1777274229420.0,6.137,2026-04-27 15:17:09,2026-04-27 15:17:10,,,,,
001y0803,dev,1777274530358.0,1777274529424.0,6.097,2026-04-27 15:22:09,2026-04-27 15:22:10,,,,,
001y0803,dev,1777274830385.0,1777274829423.0,15.666,2026-04-27 15:27:09,2026-04-27 15:27:10,,,,,
001y0803,dev,1777275130440.0,1777275129426.0,16.287,2026-04-27 15:32:09,2026-04-27 15:32:10,,,,,
001y0803,dev,1777275430477.0,1777275429424.0,6.25,2026-04-27 15:37:09,2026-04-27 15:37:10,,,,,
001y0803,dev,1777275730405.0,1777275729423.0,6.288,2026-04-27 15:42:09,2026-04-27 15:42:10,,,,,
001y0803,dev,1777276030409.0,1777276029417.0,6.139,2026-04-27 15:47:09,2026-04-27 15:47:10,,,,,
001y0803,dev,1777276330465.0,1777276329415.0,6.214,2026-04-27 15:52:09,2026-04-27 15:52:10,,,,,
001y0803,dev,1777276630400.0,1777276629425.0,6.577,2026-04-27 15:57:09,2026-04-27 15:57:10,,,,,
001y0803,dev,1777276930421.0,1777276929419.0,6.542,2026-04-27 16:02:09,2026-04-27 16:02:10,,,,,
001y0803,dev,1777277230444.0,1777277229422.0,6.837,2026-04-27 16:07:09,2026-04-27 16:07:10,,,,,
001y0803,dev,1777277530400.0,1777277529420.0,6.77,2026-04-27 16:12:09,2026-04-27 16:12:10,,,,,
001y0803,dev,1777277830416.0,1777277829419.0,6.966,2026-04-27 16:17:09,2026-04-27 16:17:10,,,,,
001y0803,dev,1777278130468.0,1777278129423.0,6.721,2026-04-27 16:22:09,2026-04-27 16:22:10,,,,,
001y0803,dev,1777278430399.0,1777278429417.0,6.582,2026-04-27 16:27:09,2026-04-27 16:27:10,,,,,
001y0803,dev,1777278730412.0,1777278729425.0,10.246,2026-04-27 16:32:09,2026-04-27 16:32:10,,,,,
001y0803,dev,1777279030448.0,1777279029419.0,12.522,2026-04-27 16:37:09,2026-04-27 16:37:10,,,,,
001y0803,dev,1777279330502.0,1777279329423.0,6.435,2026-04-27 16:42:09,2026-04-27 16:42:10,,,,,
001y0803,dev,1777279630530.0,1777279629421.0,11.073,2026-04-27 16:47:09,2026-04-27 16:47:10,,,,,
001y0803,dev,1777279930460.0,1777279929425.0,6.959,2026-04-27 16:52:09,2026-04-27 16:52:10,,,,,
001y0803,dev,1777280230498.0,1777280229419.0,7.103,2026-04-27 16:57:09,2026-04-27 16:57:10,,,,,
001y0803,dev,1777280530426.0,1777280529422.0,6.414,2026-04-27 17:02:09,2026-04-27 17:02:10,,,,,
001y0803,dev,1777280830465.0,1777280829416.0,6.547,2026-04-27 17:07:09,2026-04-27 17:07:10,,,,,
001y0803,dev,1777281130480.0,1777281129425.0,9.857,2026-04-27 17:12:09,2026-04-27 17:12:10,,,,,
001y0803,dev,1777281430547.0,1777281429424.0,6.534,2026-04-27 17:17:09,2026-04-27 17:17:10,,,,,
001y0803,dev,1777281730446.0,1777281729427.0,10.57,2026-04-27 17:22:09,2026-04-27 17:22:10,,,,,
001y0803,dev,1777282030478.0,1777282029416.0,6.428,2026-04-27 17:27:09,2026-04-27 17:27:10,,,,,
001y0803,dev,1777282330526.0,1777282329424.0,6.401,2026-04-27 17:32:09,2026-04-27 17:32:10,,,,,
001y0803,dev,1777282630456.0,1777282629418.0,6.458,2026-04-27 17:37:09,2026-04-27 17:37:10,,,,,
001y0803,dev,1777282930505.0,1777282929422.0,6.413,2026-04-27 17:42:09,2026-04-27 17:42:10,,,,,
001y0803,dev,1777283230529.0,1777283229421.0,6.485,2026-04-27 17:47:09,2026-04-27 17:47:10,,,,,
001y0803,dev,1777283530442.0,1777283529425.0,6.409,2026-04-27 17:52:09,2026-04-27 17:52:10,,,,,
001y0803,dev,1777283830501.0,1777283829423.0,6.47,2026-04-27 17:57:09,2026-04-27 17:57:10,,,,,
001y0803,dev,1777284130530.0,1777284130050.0,6.384,2026-04-27 18:02:10,2026-04-27 18:02:10,,,,,
001y0803,dev,1777284430454.0,1777284430058.0,6.433,2026-04-27 18:07:10,2026-04-27 18:07:10,,,,,
001y0803,dev,1777284730601.0,1777284730057.0,6.394,2026-04-27 18:12:10,2026-04-27 18:12:10,,,,,
001y0803,dev,1777285031010.0,1777285030056.0,6.483,2026-04-27 18:17:10,2026-04-27 18:17:11,,,,,
001y0803,dev,1777285330954.0,1777285330049.0,6.496,2026-04-27 18:22:10,2026-04-27 18:22:10,,,,,
001y0803,dev,1777285630905.0,1777285630053.0,11.762,2026-04-27 18:27:10,2026-04-27 18:27:10,,,,,
001y0803,dev,1777285930914.0,1777285930057.0,6.307,2026-04-27 18:32:10,2026-04-27 18:32:10,,,,,
001y0803,dev,1777286230963.0,1777286230055.0,0.0,2026-04-27 18:37:10,2026-04-27 18:37:10,,,,,
001y0803,dev,1777286589762.0,1777286530049.0,0.0,2026-04-27 18:42:10,2026-04-27 18:43:09,,,,,
001y0803,dev,1777286889701.0,1777286830058.0,0.0,2026-04-27 18:47:10,2026-04-27 18:48:09,,,,,
001y0803,dev,1777287189728.0,1777287130052.0,0.0,2026-04-27 18:52:10,2026-04-27 18:53:09,,,,,
001y0803,dev,1777287489455.0,1777287430055.0,0.0,2026-04-27 18:57:10,2026-04-27 18:58:09,,,,,
001y0803,dev,1777287789688.0,1777287730048.0,0.0,2026-04-27 19:02:10,2026-04-27 19:03:09,,,,,
001y0803,dev,1777288089722.0,1777288030057.0,0.0,2026-04-27 19:07:10,2026-04-27 19:08:09,,,,,
001y0803,dev,1777288389756.0,1777288330061.0,0.0,2026-04-27 19:12:10,2026-04-27 19:13:09,,,,,
001y0803,dev,1777288689692.0,1777288630049.0,0.0,2026-04-27 19:17:10,2026-04-27 19:18:09,,,,,
001y0803,dev,1777288989729.0,1777288930058.0,0.0,2026-04-27 19:22:10,2026-04-27 19:23:09,,,,,
001y0803,dev,1777289289662.0,1777289230057.0,0.0,2026-04-27 19:27:10,2026-04-27 19:28:09,,,,,
001y0803,dev,1777289589691.0,1777289530055.0,0.0,2026-04-27 19:32:10,2026-04-27 19:33:09,,,,,
001y0803,dev,1777289889727.0,1777289830049.0,0.0,2026-04-27 19:37:10,2026-04-27 19:38:09,,,,,
001y0803,dev,1777290189758.0,1777290130052.0,0.0,2026-04-27 19:42:10,2026-04-27 19:43:09,,,,,
001y0803,dev,1777290489690.0,1777290430055.0,0.0,2026-04-27 19:47:10,2026-04-27 19:48:09,,,,,
001y0803,dev,1777290789735.0,1777290730053.0,0.0,2026-04-27 19:52:10,2026-04-27 19:53:09,,,,,
001y0803,dev,1777291089462.0,1777291030052.0,0.0,2026-04-27 19:57:10,2026-04-27 19:58:09,,,,,
001y0803,dev,1777291389685.0,1777291330050.0,0.0,2026-04-27 20:02:10,2026-04-27 20:03:09,,,,,
001y0803,dev,1777291689721.0,1777291630054.0,0.0,2026-04-27 20:07:10,2026-04-27 20:08:09,,,,,
001y0803,dev,1777291989754.0,1777291930047.0,0.0,2026-04-27 20:12:10,2026-04-27 20:13:09,,,,,
001y0803,dev,1777292289794.0,1777292230051.0,0.0,2026-04-27 20:17:10,2026-04-27 20:18:09,,,,,
001y0803,dev,1777292589741.0,1777292530054.0,0.0,2026-04-27 20:22:10,2026-04-27 20:23:09,,,,,
001y0803,dev,1777292889748.0,1777292830053.0,0.0,2026-04-27 20:27:10,2026-04-27 20:28:09,,,,,
001y0803,dev,1777293189682.0,1777293130056.0,0.0,2026-04-27 20:32:10,2026-04-27 20:33:09,,,,,
001y0803,dev,1777293489714.0,1777293430055.0,0.0,2026-04-27 20:37:10,2026-04-27 20:38:09,,,,,
001y0803,dev,1777293789749.0,1777293730053.0,0.0,2026-04-27 20:42:10,2026-04-27 20:43:09,,,,,
001y0803,dev,1777294089780.0,1777294030051.0,0.0,2026-04-27 20:47:10,2026-04-27 20:48:09,,,,,
001y0803,dev,1777294389711.0,1777294330054.0,0.0,2026-04-27 20:52:10,2026-04-27 20:53:09,,,,,
001y0803,dev,1777294689444.0,1777294630052.0,0.0,2026-04-27 20:57:10,2026-04-27 20:58:09,,,,,
001y0803,dev,1777294989783.0,1777294930055.0,0.0,2026-04-27 21:02:10,2026-04-27 21:03:09,,,,,
001y0803,dev,1777295289809.0,1777295230048.0,0.0,2026-04-27 21:07:10,2026-04-27 21:08:09,,,,,
001y0803,dev,1777295589773.0,1777295530051.0,0.0,2026-04-27 21:12:10,2026-04-27 21:13:09,,,,,
001y0803,dev,1777295889780.0,1777295830050.0,0.0,2026-04-27 21:17:10,2026-04-27 21:18:09,,,,,
001y0803,dev,1777296189810.0,1777296130053.0,0.0,2026-04-27 21:22:10,2026-04-27 21:23:09,,,,,
001y0803,dev,1777296489740.0,1777296430051.0,0.0,2026-04-27 21:27:10,2026-04-27 21:28:09,,,,,
001y0803,dev,1777296789774.0,1777296730054.0,0.0,2026-04-27 21:32:10,2026-04-27 21:33:09,,,,,
001y0803,dev,1777297089813.0,1777297030057.0,0.0,2026-04-27 21:37:10,2026-04-27 21:38:09,,,,,
001y0803,dev,1777297389742.0,1777297330050.0,0.0,2026-04-27 21:42:10,2026-04-27 21:43:09,,,,,
001y0803,dev,1777297689775.0,1777297630048.0,0.0,2026-04-27 21:47:10,2026-04-27 21:48:09,,,,,
001y0803,dev,1777297989810.0,1777297930056.0,0.0,2026-04-27 21:52:10,2026-04-27 21:53:09,,,,,
001y0803,dev,1777298289536.0,1777298230054.0,0.0,2026-04-27 21:57:10,2026-04-27 21:58:09,,,,,
001y0803,dev,1777298589775.0,1777298530052.0,0.0,2026-04-27 22:02:10,2026-04-27 22:03:09,,,,,
001y0803,dev,1777298889806.0,1777298830055.0,0.0,2026-04-27 22:07:10,2026-04-27 22:08:09,,,,,
001y0803,dev,1777299189838.0,1777299130048.0,0.0,2026-04-27 22:12:10,2026-04-27 22:13:09,,,,,
001y0803,dev,1777299489774.0,1777299430051.0,0.0,2026-04-27 22:17:10,2026-04-27 22:18:09,,,,,
001y0803,dev,1777299789808.0,1777299730054.0,0.0,2026-04-27 22:22:10,2026-04-27 22:23:09,,,,,
