key,src,svc_recv_ts,ts,v1,ts_datetime,svc_recv_ts_datetime,status,code,message,trace_id,detail
001y0801,dev,1777901235240.0,1777901234864.0,0.0,2026-05-04 21:27:14,2026-05-04 21:27:15,,,,,
001y0801,dev,1777901535174.0,1777901534867.0,0.0,2026-05-04 21:32:14,2026-05-04 21:32:15,,,,,
001y0801,dev,1777901835178.0,1777901834865.0,0.0,2026-05-04 21:37:14,2026-05-04 21:37:15,,,,,
001y0801,dev,1777902135239.0,1777902134863.0,0.0,2026-05-04 21:42:14,2026-05-04 21:42:15,,,,,
001y0801,dev,1777902435168.0,1777902434866.0,0.0,2026-05-04 21:47:14,2026-05-04 21:47:15,,,,,
001y0801,dev,1777902735176.0,1777902734863.0,0.0,2026-05-04 21:52:14,2026-05-04 21:52:15,,,,,
001y0801,dev,1777903035354.0,1777903034871.0,0.0,2026-05-04 21:57:14,2026-05-04 21:57:15,,,,,
001y0801,dev,1777903335661.0,1777903334859.0,0.0,2026-05-04 22:02:14,2026-05-04 22:02:15,,,,,
001y0801,dev,1777903635714.0,1777903634867.0,0.0,2026-05-04 22:07:14,2026-05-04 22:07:15,,,,,
001y0801,dev,1777903935650.0,1777903934865.0,0.0,2026-05-04 22:12:14,2026-05-04 22:12:15,,,,,
001y0801,dev,1777904235655.0,1777904234858.0,0.0,2026-05-04 22:17:14,2026-05-04 22:17:15,,,,,
001y0801,dev,1777904535709.0,1777904534861.0,0.0,2026-05-04 22:22:14,2026-05-04 22:22:15,,,,,
001y0801,dev,1777904835624.0,1777904834864.0,0.0,2026-05-04 22:27:14,2026-05-04 22:27:15,,,,,
001y0801,dev,1777905135656.0,1777905134862.0,0.0,2026-05-04 22:32:14,2026-05-04 22:32:15,,,,,
001y0801,dev,1777905435712.0,1777905434865.0,0.0,2026-05-04 22:37:14,2026-05-04 22:37:15,,,,,
001y0801,dev,1777905735754.0,1777905734868.0,0.0,2026-05-04 22:42:14,2026-05-04 22:42:15,,,,,
001y0801,dev,1777906035682.0,1777906034865.0,0.0,2026-05-04 22:47:14,2026-05-04 22:47:15,,,,,
001y0801,dev,1777906335718.0,1777906334863.0,0.0,2026-05-04 22:52:14,2026-05-04 22:52:15,,,,,
001y0801,dev,1777906635751.0,1777906634861.0,0.0,2026-05-04 22:57:14,2026-05-04 22:57:15,,,,,
001y0801,dev,1777906935655.0,1777906934859.0,0.0,2026-05-04 23:02:14,2026-05-04 23:02:15,,,,,
001y0801,dev,1777907235687.0,1777907234867.0,0.0,2026-05-04 23:07:14,2026-05-04 23:07:15,,,,,
001y0801,dev,1777907535742.0,1777907534865.0,0.0,2026-05-04 23:12:14,2026-05-04 23:12:15,,,,,
001y0801,dev,1777907835655.0,1777907834862.0,0.0,2026-05-04 23:17:14,2026-05-04 23:17:15,,,,,
001y0801,dev,1777908135677.0,1777908134860.0,0.0,2026-05-04 23:22:14,2026-05-04 23:22:15,,,,,
001y0801,dev,1777908435639.0,1777908434863.0,0.0,2026-05-04 23:27:14,2026-05-04 23:27:15,,,,,
001y0801,dev,1777908735655.0,1777908734866.0,0.0,2026-05-04 23:32:14,2026-05-04 23:32:15,,,,,
001y0801,dev,1777909035707.0,1777909034864.0,0.0,2026-05-04 23:37:14,2026-05-04 23:37:15,,,,,
001y0801,dev,1777909335721.0,1777909334862.0,0.0,2026-05-04 23:42:14,2026-05-04 23:42:15,,,,,
001y0801,dev,1777909635782.0,1777909634865.0,0.0,2026-05-04 23:47:14,2026-05-04 23:47:15,,,,,
001y0801,dev,1777909935697.0,1777909934868.0,0.0,2026-05-04 23:52:14,2026-05-04 23:52:15,,,,,
001y0801,dev,1777910235717.0,1777910234861.0,0.0,2026-05-04 23:57:14,2026-05-04 23:57:15,,,,,
001y0801,dev,1777910535667.0,1777910534863.0,0.0,2026-05-05 00:02:14,2026-05-05 00:02:15,,,,,
001y0801,dev,1777910835673.0,1777910834861.0,0.0,2026-05-05 00:07:14,2026-05-05 00:07:15,,,,,
001y0801,dev,1777911135707.0,1777911134859.0,0.0,2026-05-05 00:12:14,2026-05-05 00:12:15,,,,,
001y0801,dev,1777911435672.0,1777911434867.0,0.0,2026-05-05 00:17:14,2026-05-05 00:17:15,,,,,
001y0801,dev,1777911735672.0,1777911734860.0,0.0,2026-05-05 00:22:14,2026-05-05 00:22:15,,,,,
001y0801,dev,1777912035716.0,1777912034867.0,0.0,2026-05-05 00:27:14,2026-05-05 00:27:15,,,,,
001y0801,dev,1777912335671.0,1777912334865.0,0.0,2026-05-05 00:32:14,2026-05-05 00:32:15,,,,,
001y0801,dev,1777912635779.0,1777912634858.0,0.0,2026-05-05 00:37:14,2026-05-05 00:37:15,,,,,
001y0801,dev,1777912935727.0,1777912934866.0,0.0,2026-05-05 00:42:14,2026-05-05 00:42:15,,,,,
001y0801,dev,1777913235632.0,1777913234858.0,0.0,2026-05-05 00:47:14,2026-05-05 00:47:15,,,,,
001y0801,dev,1777913535675.0,1777913534861.0,0.0,2026-05-05 00:52:14,2026-05-05 00:52:15,,,,,
001y0801,dev,1777913835733.0,1777913834859.0,0.0,2026-05-05 00:57:14,2026-05-05 00:57:15,,,,,
001y0801,dev,1777914135734.0,1777914134867.0,0.0,2026-05-05 01:02:14,2026-05-05 01:02:15,,,,,
001y0801,dev,1777914435700.0,1777914434865.0,0.0,2026-05-05 01:07:14,2026-05-05 01:07:15,,,,,
001y0801,dev,1777914735726.0,1777914734862.0,0.0,2026-05-05 01:12:14,2026-05-05 01:12:15,,,,,
001y0801,dev,1777915035733.0,1777915034865.0,0.0,2026-05-05 01:17:14,2026-05-05 01:17:15,,,,,
001y0801,dev,1777915335701.0,1777915334863.0,0.0,2026-05-05 01:22:14,2026-05-05 01:22:15,,,,,
001y0801,dev,1777915635696.0,1777915634866.0,0.0,2026-05-05 01:27:14,2026-05-05 01:27:15,,,,,
001y0801,dev,1777915935731.0,1777915934864.0,0.0,2026-05-05 01:32:14,2026-05-05 01:32:15,,,,,
001y0801,dev,1777916235693.0,1777916234861.0,0.0,2026-05-05 01:37:14,2026-05-05 01:37:15,,,,,
001y0801,dev,1777916535694.0,1777916534869.0,0.0,2026-05-05 01:42:14,2026-05-05 01:42:15,,,,,
001y0801,dev,1777916835738.0,1777916834862.0,0.0,2026-05-05 01:47:14,2026-05-05 01:47:15,,,,,
001y0801,dev,1777917135896.0,1777917134860.0,0.0,2026-05-05 01:52:14,2026-05-05 01:52:15,,,,,
001y0801,dev,1777917435795.0,1777917434863.0,0.0,2026-05-05 01:57:14,2026-05-05 01:57:15,,,,,
001y0801,dev,1777917735757.0,1777917734866.0,0.0,2026-05-05 02:02:14,2026-05-05 02:02:15,,,,,
001y0801,dev,1777918035761.0,1777918034864.0,0.0,2026-05-05 02:07:14,2026-05-05 02:07:15,,,,,
001y0801,dev,1777918335807.0,1777918334867.0,0.0,2026-05-05 02:12:14,2026-05-05 02:12:15,,,,,
001y0801,dev,1777918635736.0,1777918634860.0,0.0,2026-05-05 02:17:14,2026-05-05 02:17:15,,,,,
001y0801,dev,1777918935760.0,1777918934867.0,0.0,2026-05-05 02:22:14,2026-05-05 02:22:15,,,,,
001y0801,dev,1777919235701.0,1777919234860.0,0.0,2026-05-05 02:27:14,2026-05-05 02:27:15,,,,,
001y0801,dev,1777919535745.0,1777919534868.0,0.0,2026-05-05 02:32:14,2026-05-05 02:32:15,,,,,
001y0801,dev,1777919835766.0,1777919834861.0,0.0,2026-05-05 02:37:14,2026-05-05 02:37:15,,,,,
001y0801,dev,1777920135687.0,1777920134863.0,0.0,2026-05-05 02:42:14,2026-05-05 02:42:15,,,,,
001y0801,dev,1777920435860.0,1777920434861.0,0.0,2026-05-05 02:47:14,2026-05-05 02:47:15,,,,,
001y0801,dev,1777920735764.0,1777920734869.0,0.0,2026-05-05 02:52:14,2026-05-05 02:52:15,,,,,
001y0801,dev,1777921035797.0,1777921034872.0,0.0,2026-05-05 02:57:14,2026-05-05 02:57:15,,,,,
001y0801,dev,1777921335741.0,1777921334859.0,0.0,2026-05-05 03:02:14,2026-05-05 03:02:15,,,,,
001y0801,dev,1777921635780.0,1777921634867.0,0.0,2026-05-05 03:07:14,2026-05-05 03:07:15,,,,,
001y0801,dev,1777921935784.0,1777921934860.0,0.0,2026-05-05 03:12:14,2026-05-05 03:12:15,,,,,
001y0801,dev,1777922235833.0,1777922234858.0,0.0,2026-05-05 03:17:14,2026-05-05 03:17:15,,,,,
001y0801,dev,1777922535749.0,1777922534865.0,0.0,2026-05-05 03:22:14,2026-05-05 03:22:15,,,,,
001y0801,dev,1777922835789.0,1777922834858.0,0.0,2026-05-05 03:27:14,2026-05-05 03:27:15,,,,,
001y0801,dev,1777923135846.0,1777923134861.0,0.0,2026-05-05 03:32:14,2026-05-05 03:32:15,,,,,
001y0801,dev,1777923435747.0,1777923434869.0,0.0,2026-05-05 03:37:14,2026-05-05 03:37:15,,,,,
001y0801,dev,1777923735779.0,1777923734862.0,0.0,2026-05-05 03:42:14,2026-05-05 03:42:15,,,,,
001y0801,dev,1777924035843.0,1777924034864.0,0.0,2026-05-05 03:47:14,2026-05-05 03:47:15,,,,,
001y0801,dev,1777924335749.0,1777924334867.0,0.0,2026-05-05 03:52:14,2026-05-05 03:52:15,,,,,
001y0801,dev,1777924635779.0,1777924634860.0,0.0,2026-05-05 03:57:14,2026-05-05 03:57:15,,,,,
001y0801,dev,1777924935821.0,1777924934863.0,0.0,2026-05-05 04:02:14,2026-05-05 04:02:15,,,,,
001y0801,dev,1777925235741.0,1777925234861.0,0.0,2026-05-05 04:07:14,2026-05-05 04:07:15,,,,,
001y0801,dev,1777925535888.0,1777925534864.0,0.0,2026-05-05 04:12:14,2026-05-05 04:12:15,,,,,
001y0801,dev,1777925835816.0,1777925834862.0,0.0,2026-05-05 04:17:14,2026-05-05 04:17:15,,,,,
001y0801,dev,1777926135764.0,1777926134860.0,0.0,2026-05-05 04:22:14,2026-05-05 04:22:15,,,,,
001y0801,dev,1777926435786.0,1777926434867.0,0.0,2026-05-05 04:27:14,2026-05-05 04:27:15,,,,,
001y0801,dev,1777926735832.0,1777926734865.0,0.0,2026-05-05 04:32:14,2026-05-05 04:32:15,,,,,
001y0801,dev,1777927035863.0,1777927034868.0,0.0,2026-05-05 04:37:14,2026-05-05 04:37:15,,,,,
001y0801,dev,1777927335795.0,1777927334861.0,0.0,2026-05-05 04:42:14,2026-05-05 04:42:15,,,,,
001y0801,dev,1777927635813.0,1777927634863.0,0.0,2026-05-05 04:47:14,2026-05-05 04:47:15,,,,,
001y0801,dev,1777927935859.0,1777927934866.0,0.0,2026-05-05 04:52:14,2026-05-05 04:52:15,,,,,
001y0801,dev,1777928235771.0,1777928234859.0,0.0,2026-05-05 04:57:14,2026-05-05 04:57:15,,,,,
001y0801,dev,1777928535841.0,1777928534867.0,0.0,2026-05-05 05:02:14,2026-05-05 05:02:15,,,,,
001y0801,dev,1777928835853.0,1777928834870.0,0.0,2026-05-05 05:07:14,2026-05-05 05:07:15,,,,,
001y0801,dev,1777929135774.0,1777929134857.0,0.0,2026-05-05 05:12:14,2026-05-05 05:12:15,,,,,
001y0801,dev,1777929435803.0,1777929434860.0,0.0,2026-05-05 05:17:14,2026-05-05 05:17:15,,,,,
001y0801,dev,1777929735836.0,1777929734863.0,0.0,2026-05-05 05:22:14,2026-05-05 05:22:15,,,,,
001y0801,dev,1777930035774.0,1777930034861.0,0.0,2026-05-05 05:27:14,2026-05-05 05:27:15,,,,,
001y0801,dev,1777930394585.0,1777930334858.0,0.0,2026-05-05 05:32:14,2026-05-05 05:33:14,,,,,
001y0801,dev,1777930694611.0,1777930634866.0,0.0,2026-05-05 05:37:14,2026-05-05 05:38:14,,,,,
001y0801,dev,1777930994559.0,1777930934864.0,0.0,2026-05-05 05:42:14,2026-05-05 05:43:14,,,,,
001y0801,dev,1777931294575.0,1777931234862.0,0.0,2026-05-05 05:47:14,2026-05-05 05:48:14,,,,,
001y0801,dev,1777931594607.0,1777931534865.0,0.0,2026-05-05 05:52:14,2026-05-05 05:53:14,,,,,
001y0801,dev,1777931894335.0,1777931834862.0,0.0,2026-05-05 05:57:14,2026-05-05 05:58:14,,,,,
001y0801,dev,1777932194580.0,1777932134860.0,0.0,2026-05-05 06:02:14,2026-05-05 06:03:14,,,,,
001y0801,dev,1777932494611.0,1777932434858.0,0.0,2026-05-05 06:07:14,2026-05-05 06:08:14,,,,,
001y0801,dev,1777932794554.0,1777932734866.0,0.0,2026-05-05 06:12:14,2026-05-05 06:13:14,,,,,
001y0801,dev,1777933094581.0,1777933034864.0,0.0,2026-05-05 06:17:14,2026-05-05 06:18:14,,,,,
001y0801,dev,1777933394615.0,1777933334867.0,0.0,2026-05-05 06:22:14,2026-05-05 06:23:14,,,,,
001y0801,dev,1777933694638.0,1777933634865.0,0.0,2026-05-05 06:27:14,2026-05-05 06:28:14,,,,,
001y0801,dev,1777933994577.0,1777933934868.0,0.0,2026-05-05 06:32:14,2026-05-05 06:33:14,,,,,
001y0801,dev,1777934294603.0,1777934234866.0,0.0,2026-05-05 06:37:14,2026-05-05 06:38:14,,,,,
001y0801,dev,1777934595046.0,1777934534859.0,0.0,2026-05-05 06:42:14,2026-05-05 06:43:15,,,,,
001y0801,dev,1777934894977.0,1777934834861.0,0.0,2026-05-05 06:47:14,2026-05-05 06:48:14,,,,,
001y0801,dev,1777935195010.0,1777935134864.0,0.0,2026-05-05 06:52:14,2026-05-05 06:53:15,,,,,
001y0801,dev,1777935495052.0,1777935434862.0,0.0,2026-05-05 06:57:14,2026-05-05 06:58:15,,,,,
001y0801,dev,1777935794984.0,1777935734865.0,0.0,2026-05-05 07:02:14,2026-05-05 07:03:14,,,,,
001y0801,dev,1777936095007.0,1777936034863.0,0.811,2026-05-05 07:07:14,2026-05-05 07:08:15,,,,,
001y0801,dev,1777936395041.0,1777936334865.0,0.773,2026-05-05 07:12:14,2026-05-05 07:13:15,,,,,
001y0801,dev,1777936694980.0,1777936634863.0,0.765,2026-05-05 07:17:14,2026-05-05 07:18:14,,,,,
001y0801,dev,1777936995014.0,1777936934866.0,0.771,2026-05-05 07:22:14,2026-05-05 07:23:15,,,,,
001y0801,dev,1777937295039.0,1777937234868.0,0.756,2026-05-05 07:27:14,2026-05-05 07:28:15,,,,,
001y0801,dev,1777937594981.0,1777937534866.0,7.823,2026-05-05 07:32:14,2026-05-05 07:33:14,,,,,
001y0801,dev,1777937895018.0,1777937834859.0,7.571,2026-05-05 07:37:14,2026-05-05 07:38:15,,,,,
001y0801,dev,1777938195044.0,1777938134872.0,7.501,2026-05-05 07:42:14,2026-05-05 07:43:15,,,,,
001y0801,dev,1777938494982.0,1777938434859.0,7.45,2026-05-05 07:47:14,2026-05-05 07:48:14,,,,,
001y0801,dev,1777938795002.0,1777938734867.0,7.373,2026-05-05 07:52:14,2026-05-05 07:53:15,,,,,
001y0801,dev,1777939095048.0,1777939034860.0,7.371,2026-05-05 07:57:14,2026-05-05 07:58:15,,,,,
001y0801,dev,1777939395083.0,1777939334863.0,7.574,2026-05-05 08:02:14,2026-05-05 08:03:15,,,,,
001y0801,dev,1777939695123.0,1777939634865.0,7.515,2026-05-05 08:07:14,2026-05-05 08:08:15,,,,,
001y0801,dev,1777939995047.0,1777939934858.0,7.582,2026-05-05 08:12:14,2026-05-05 08:13:15,,,,,
001y0801,dev,1777940295076.0,1777940234861.0,7.596,2026-05-05 08:17:14,2026-05-05 08:18:15,,,,,
001y0801,dev,1777940595006.0,1777940534859.0,7.564,2026-05-05 08:22:14,2026-05-05 08:23:15,,,,,
001y0801,dev,1777940895048.0,1777940834867.0,7.532,2026-05-05 08:27:14,2026-05-05 08:28:15,,,,,
001y0801,dev,1777941195067.0,1777941134865.0,7.494,2026-05-05 08:32:14,2026-05-05 08:33:15,,,,,
001y0801,dev,1777941495001.0,1777941434867.0,7.509,2026-05-05 08:37:14,2026-05-05 08:38:15,,,,,
001y0801,dev,1777941795037.0,1777941734861.0,7.525,2026-05-05 08:42:14,2026-05-05 08:43:15,,,,,
001y0801,dev,1777942095087.0,1777942034868.0,7.578,2026-05-05 08:47:14,2026-05-05 08:48:15,,,,,
001y0801,dev,1777942395003.0,1777942334866.0,7.472,2026-05-05 08:52:14,2026-05-05 08:53:15,,,,,
001y0801,dev,1777942695037.0,1777942634864.0,7.473,2026-05-05 08:57:14,2026-05-05 08:58:15,,,,,
001y0801,dev,1777942995074.0,1777942934862.0,7.471,2026-05-05 09:02:14,2026-05-05 09:03:15,,,,,
001y0801,dev,1777943295109.0,1777943234860.0,15.776,2026-05-05 09:07:14,2026-05-05 09:08:15,,,,,
001y0801,dev,1777943595026.0,1777943534863.0,7.439,2026-05-05 09:12:14,2026-05-05 09:13:15,,,,,
001y0801,dev,1777943895080.0,1777943834861.0,7.471,2026-05-05 09:17:14,2026-05-05 09:18:15,,,,,
001y0801,dev,1777944195100.0,1777944134859.0,7.525,2026-05-05 09:22:14,2026-05-05 09:23:15,,,,,
001y0801,dev,1777944495140.0,1777944434862.0,7.487,2026-05-05 09:27:14,2026-05-05 09:28:15,,,,,
001y0801,dev,1777944795062.0,1777944734865.0,7.538,2026-05-05 09:32:14,2026-05-05 09:33:15,,,,,
001y0801,dev,1777945095090.0,1777945034868.0,7.607,2026-05-05 09:37:14,2026-05-05 09:38:15,,,,,
001y0801,dev,1777945395030.0,1777945334861.0,7.499,2026-05-05 09:42:14,2026-05-05 09:43:15,,,,,
001y0801,dev,1777945695060.0,1777945634859.0,7.476,2026-05-05 09:47:14,2026-05-05 09:48:15,,,,,
001y0801,dev,1777945995106.0,1777945934862.0,7.417,2026-05-05 09:52:14,2026-05-05 09:53:15,,,,,
001y0801,dev,1777946295146.0,1777946234865.0,8.336,2026-05-05 09:57:14,2026-05-05 09:58:15,,,,,
001y0801,dev,1777946595074.0,1777946534868.0,14.063,2026-05-05 10:02:14,2026-05-05 10:03:15,,,,,
001y0801,dev,1777946895094.0,1777946834867.0,7.486,2026-05-05 10:07:14,2026-05-05 10:08:15,,,,,
001y0801,dev,1777947195133.0,1777947134860.0,12.96,2026-05-05 10:12:14,2026-05-05 10:13:15,,,,,
001y0801,dev,1777947495175.0,1777947434863.0,14.305,2026-05-05 10:17:14,2026-05-05 10:18:15,,,,,
001y0801,dev,1777947795089.0,1777947734861.0,13.915,2026-05-05 10:22:14,2026-05-05 10:23:15,,,,,
001y0801,dev,1777948095126.0,1777948034859.0,7.393,2026-05-05 10:27:14,2026-05-05 10:28:15,,,,,
001y0801,dev,1777948395057.0,1777948334867.0,7.338,2026-05-05 10:32:14,2026-05-05 10:33:15,,,,,
001y0801,dev,1777948695197.0,1777948634861.0,7.33,2026-05-05 10:37:14,2026-05-05 10:38:15,,,,,
001y0801,dev,1777948995125.0,1777948934864.0,7.431,2026-05-05 10:42:14,2026-05-05 10:43:15,,,,,
001y0801,dev,1777949295162.0,1777949234862.0,10.586,2026-05-05 10:47:14,2026-05-05 10:48:15,,,,,
001y0801,dev,1777949595095.0,1777949534871.0,7.427,2026-05-05 10:52:14,2026-05-05 10:53:15,,,,,
001y0801,dev,1777949895126.0,1777949834859.0,13.061,2026-05-05 10:57:14,2026-05-05 10:58:15,,,,,
001y0801,dev,1777950195151.0,1777950134868.0,14.14,2026-05-05 11:02:14,2026-05-05 11:03:15,,,,,
001y0801,dev,1777950495205.0,1777950434866.0,14.155,2026-05-05 11:07:14,2026-05-05 11:08:15,,,,,
001y0801,dev,1777950795117.0,1777950734864.0,14.088,2026-05-05 11:12:14,2026-05-05 11:13:15,,,,,
001y0801,dev,1777951095147.0,1777951034867.0,14.098,2026-05-05 11:17:14,2026-05-05 11:18:15,,,,,
001y0801,dev,1777951395192.0,1777951334861.0,7.468,2026-05-05 11:22:14,2026-05-05 11:23:15,,,,,
001y0801,dev,1777951695123.0,1777951634864.0,7.441,2026-05-05 11:27:14,2026-05-05 11:28:15,,,,,
001y0801,dev,1777951995147.0,1777951934863.0,7.503,2026-05-05 11:32:14,2026-05-05 11:33:15,,,,,
001y0801,dev,1777952295193.0,1777952234861.0,7.331,2026-05-05 11:37:14,2026-05-05 11:38:15,,,,,
001y0801,dev,1777952595129.0,1777952534859.0,7.4,2026-05-05 11:42:14,2026-05-05 11:43:15,,,,,
001y0801,dev,1777952895151.0,1777952834857.0,7.444,2026-05-05 11:47:14,2026-05-05 11:48:15,,,,,
001y0801,dev,1777953195195.0,1777953134861.0,7.451,2026-05-05 11:52:14,2026-05-05 11:53:15,,,,,
001y0801,dev,1777953495111.0,1777953434864.0,7.344,2026-05-05 11:57:14,2026-05-05 11:58:15,,,,,
001y0801,dev,1777953795144.0,1777953734863.0,7.333,2026-05-05 12:02:14,2026-05-05 12:03:15,,,,,
001y0801,dev,1777954095185.0,1777954034866.0,7.377,2026-05-05 12:07:14,2026-05-05 12:08:15,,,,,
001y0801,dev,1777954395220.0,1777954334870.0,7.405,2026-05-05 12:12:14,2026-05-05 12:13:15,,,,,
001y0801,dev,1777954695152.0,1777954634858.0,7.301,2026-05-05 12:17:14,2026-05-05 12:18:15,,,,,
001y0801,dev,1777954995188.0,1777954934867.0,7.362,2026-05-05 12:22:14,2026-05-05 12:23:15,,,,,
001y0801,dev,1777955295219.0,1777955234865.0,7.598,2026-05-05 12:27:14,2026-05-05 12:28:15,,,,,
001y0801,dev,1777955595144.0,1777955534859.0,7.373,2026-05-05 12:32:14,2026-05-05 12:33:15,,,,,
001y0801,dev,1777955895178.0,1777955834867.0,7.332,2026-05-05 12:37:14,2026-05-05 12:38:15,,,,,
001y0801,dev,1777956195223.0,1777956134860.0,7.401,2026-05-05 12:42:14,2026-05-05 12:43:15,,,,,
001y0801,dev,1777956495138.0,1777956434863.0,7.463,2026-05-05 12:47:14,2026-05-05 12:48:15,,,,,
001y0801,dev,1777956795185.0,1777956734862.0,7.354,2026-05-05 12:52:14,2026-05-05 12:53:15,,,,,
001y0801,dev,1777957095211.0,1777957034870.0,7.544,2026-05-05 12:57:14,2026-05-05 12:58:15,,,,,
001y0801,dev,1777957395147.0,1777957334864.0,7.459,2026-05-05 13:02:14,2026-05-05 13:03:15,,,,,
001y0801,dev,1777957695172.0,1777957634868.0,7.483,2026-05-05 13:07:14,2026-05-05 13:08:15,,,,,
001y0801,dev,1777957995237.0,1777957934861.0,11.786,2026-05-05 13:12:14,2026-05-05 13:13:15,,,,,
001y0801,dev,1777958295250.0,1777958234865.0,7.504,2026-05-05 13:17:14,2026-05-05 13:18:15,,,,,
001y0801,dev,1777958595188.0,1777958534858.0,7.79,2026-05-05 13:22:14,2026-05-05 13:23:15,,,,,
001y0801,dev,1777958895216.0,1777958834862.0,7.42,2026-05-05 13:27:14,2026-05-05 13:28:15,,,,,
001y0801,dev,1777959195252.0,1777959134860.0,7.495,2026-05-05 13:32:14,2026-05-05 13:33:15,,,,,
001y0801,dev,1777959495165.0,1777959434858.0,7.45,2026-05-05 13:37:14,2026-05-05 13:38:15,,,,,
001y0801,dev,1777959795199.0,1777959734862.0,7.499,2026-05-05 13:42:14,2026-05-05 13:43:15,,,,,
001y0801,dev,1777960095238.0,1777960034865.0,7.461,2026-05-05 13:47:14,2026-05-05 13:48:15,,,,,
001y0801,dev,1777960395173.0,1777960334859.0,7.581,2026-05-05 13:52:14,2026-05-05 13:53:15,,,,,
001y0801,dev,1777960695219.0,1777960634867.0,11.166,2026-05-05 13:57:14,2026-05-05 13:58:15,,,,,
001y0801,dev,1777960995245.0,1777960934861.0,7.589,2026-05-05 14:02:14,2026-05-05 14:03:15,,,,,
001y0801,dev,1777961295164.0,1777961234865.0,7.462,2026-05-05 14:07:14,2026-05-05 14:08:15,,,,,
001y0801,dev,1777961595208.0,1777961534864.0,7.499,2026-05-05 14:12:14,2026-05-05 14:13:15,,,,,
001y0801,dev,1777961895231.0,1777961834862.0,7.825,2026-05-05 14:17:14,2026-05-05 14:18:15,,,,,
001y0801,dev,1777962195284.0,1777962134865.0,7.52,2026-05-05 14:22:14,2026-05-05 14:23:15,,,,,
001y0801,dev,1777962495205.0,1777962434864.0,7.521,2026-05-05 14:27:14,2026-05-05 14:28:15,,,,,
001y0801,dev,1777962795365.0,1777962734862.0,7.521,2026-05-05 14:32:14,2026-05-05 14:33:15,,,,,
001y0801,dev,1777963095584.0,1777963034866.0,15.203,2026-05-05 14:37:14,2026-05-05 14:38:15,,,,,
001y0801,dev,1777963395732.0,1777963334869.0,7.507,2026-05-05 14:42:14,2026-05-05 14:43:15,,,,,
001y0801,dev,1777963695641.0,1777963634863.0,7.543,2026-05-05 14:47:14,2026-05-05 14:48:15,,,,,
001y0801,dev,1777963995687.0,1777963934867.0,7.563,2026-05-05 14:52:14,2026-05-05 14:53:15,,,,,
001y0801,dev,1777964295713.0,1777964234864.0,7.947,2026-05-05 14:57:14,2026-05-05 14:58:15,,,,,
001y0801,dev,1777964595651.0,1777964534864.0,7.508,2026-05-05 15:02:14,2026-05-05 15:03:15,,,,,
001y0801,dev,1777964895691.0,1777964834867.0,7.735,2026-05-05 15:07:14,2026-05-05 15:08:15,,,,,
001y0801,dev,1777965195706.0,1777965134865.0,13.423,2026-05-05 15:12:14,2026-05-05 15:13:15,,,,,
001y0801,dev,1777965495649.0,1777965434864.0,13.981,2026-05-05 15:17:14,2026-05-05 15:18:15,,,,,
001y0801,dev,1777965795689.0,1777965734867.0,7.739,2026-05-05 15:22:14,2026-05-05 15:23:15,,,,,
001y0801,dev,1777966095715.0,1777966034865.0,13.422,2026-05-05 15:27:14,2026-05-05 15:28:15,,,,,
001y0801,dev,1777966395658.0,1777966334869.0,14.2,2026-05-05 15:32:14,2026-05-05 15:33:15,,,,,
001y0801,dev,1777966695672.0,1777966634863.0,13.747,2026-05-05 15:37:14,2026-05-05 15:38:15,,,,,
001y0801,dev,1777966995711.0,1777966934867.0,11.286,2026-05-05 15:42:14,2026-05-05 15:43:15,,,,,
001y0801,dev,1777967295632.0,1777967234860.0,7.738,2026-05-05 15:47:14,2026-05-05 15:48:15,,,,,
001y0801,dev,1777967595673.0,1777967534858.0,7.336,2026-05-05 15:52:14,2026-05-05 15:53:15,,,,,
001y0801,dev,1777967895706.0,1777967834861.0,7.455,2026-05-05 15:57:14,2026-05-05 15:58:15,,,,,
001y0801,dev,1777968195646.0,1777968134860.0,7.358,2026-05-05 16:02:14,2026-05-05 16:03:15,,,,,
001y0801,dev,1777968495666.0,1777968434859.0,7.429,2026-05-05 16:07:14,2026-05-05 16:08:15,,,,,
001y0801,dev,1777968795712.0,1777968734863.0,7.386,2026-05-05 16:12:14,2026-05-05 16:13:15,,,,,
001y0801,dev,1777969095733.0,1777969034861.0,7.433,2026-05-05 16:17:14,2026-05-05 16:18:15,,,,,
001y0801,dev,1777969395664.0,1777969334870.0,7.419,2026-05-05 16:22:14,2026-05-05 16:23:15,,,,,
001y0801,dev,1777969695695.0,1777969634858.0,7.452,2026-05-05 16:27:14,2026-05-05 16:28:15,,,,,
001y0801,dev,1777969995746.0,1777969934867.0,7.384,2026-05-05 16:32:14,2026-05-05 16:33:15,,,,,
001y0801,dev,1777970295666.0,1777970234860.0,7.36,2026-05-05 16:37:14,2026-05-05 16:38:15,,,,,
001y0801,dev,1777970595690.0,1777970534859.0,7.359,2026-05-05 16:42:14,2026-05-05 16:43:15,,,,,
001y0801,dev,1777970895751.0,1777970834867.0,7.386,2026-05-05 16:47:14,2026-05-05 16:48:15,,,,,
001y0801,dev,1777971195777.0,1777971134861.0,7.565,2026-05-05 16:52:14,2026-05-05 16:53:15,,,,,
001y0801,dev,1777971495708.0,1777971434870.0,7.997,2026-05-05 16:57:14,2026-05-05 16:58:15,,,,,
001y0801,dev,1777971795740.0,1777971734863.0,7.925,2026-05-05 17:02:14,2026-05-05 17:03:15,,,,,
